15.0|LA|338.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|extra_point|14
35.0|BUF|353.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|14
70.0|BUF|377.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
69.0|BUF|401.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
69.0|BUF|424.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|14
54.0|BUF|458.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
52.0|BUF|480.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
36.0|BUF|507.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
20.0|BUF|532.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
6.0|BUF|559.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
1.0|BUF|584.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|14
1.0|BUF|617.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
1.0|BUF|641.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
15.0|BUF|675.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|extra_point|14
35.0|LA|690.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|kickoff|14
68.0|LA|720.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
66.0|LA|742.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
42.0|LA|767.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
29.0|LA|797.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
18.0|LA|819.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
11.0|LA|841.0|FIELD_GOAL|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
|LA|863.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png||14
5.0|LA|883.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
5.0|LA|905.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
3.0|LA|927.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
3.0|LA|950.0|FIELD_GOAL|Field goal|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|field_goal|14
35.0|BUF|970.0|BLOCKED_PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|14
70.0|BUF|994.0|BLOCKED_PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
52.0|BUF|1026.0|BLOCKED_PUNT|Opp touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
52.0|BUF|1061.0|BLOCKED_PUNT|Opp touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
52.0|BUF|1084.0|BLOCKED_PUNT|Opp touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
52.0|BUF|1107.0|BLOCKED_PUNT|Opp touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|punt|14
15.0|LA|1136.0||Opp touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|extra_point|14
35.0|BUF|1151.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|14
70.0|BUF|1175.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
67.0|BUF|1197.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
55.0|BUF|1222.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
41.0|BUF|1247.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
15.0|BUF|1273.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|extra_point|14
35.0|LA|1288.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|kickoff|14
76.0|LA|1318.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
85.0|LA|1351.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
76.0|LA|1381.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|no_play|14
66.0|LA|1415.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
50.0|LA|1445.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
50.0|LA|1467.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
31.0|LA|1497.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
24.0|LA|1519.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
25.0|LA|1541.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
19.0|LA|1571.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
17.0|LA|1596.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
7.0|LA|1618.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
8.0|LA|1640.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|no_play|14
4.0|LA|1676.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
15.0|LA|1706.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|extra_point|14
35.0|BUF|1721.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|14
82.0|BUF|1751.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
74.0|BUF|1778.0|PUNT|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
67.0|BUF|1810.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
67.0|BUF|1833.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
59.0|BUF|1858.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
59.0|BUF|1881.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|punt|14
87.0|LA|1901.0|END_HALF|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
79.0|LA|1933.0|END_HALF|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
79.0|LA|1956.0|END_HALF|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
75.0|LA|1978.0|END_HALF|End of half|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
35.0|BUF|2027.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|14
74.0|BUF|2050.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
74.0|BUF|2085.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
71.0|BUF|2107.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
71.0|BUF|2130.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|punt|14
76.0|LA|2156.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
76.0|LA|2186.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
76.0|LA|2209.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
63.0|LA|2234.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|no_play|14
63.0|LA|2270.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
63.0|LA|2292.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
59.0|LA|2317.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
52.0|LA|2353.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
51.0|LA|2375.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
14.0|LA|2416.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
11.0|LA|2438.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
7.0|LA|2460.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
15.0|LA|2483.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|extra_point|14
35.0|BUF|2498.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|14
80.0|BUF|2522.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
79.0|BUF|2544.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
79.0|BUF|2569.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
53.0|BUF|2594.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|14
58.0|BUF|2618.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|14
73.0|BUF|2659.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
68.0|BUF|2684.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
51.0|BUF|2706.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
15.0|BUF|2732.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|extra_point|14
35.0|LA|2747.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|kickoff|14
70.0|LA|2771.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
49.0|LA|2796.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
45.0|LA|2818.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
45.0|LA|2841.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
24.0|LA|2866.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
22.0|LA|2888.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
17.0|LA|2910.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
15.0|LA|2942.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|extra_point|14
35.0|BUF|2964.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|kickoff|14
70.0|BUF|2981.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
70.0|BUF|3004.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
70.0|BUF|3039.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
|BUF|3077.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png||14
35.0|BUF|3097.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
1.0|BUF|3122.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
15.0|BUF|3150.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|extra_point|14
35.0|LA|3170.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|kickoff|14
70.0|LA|3194.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
70.0|LA|3217.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
70.0|LA|3242.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
62.0|LA|3267.0|PUNT|Punt|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|punt|14
91.0|BUF|3286.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
87.0|BUF|3318.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
82.0|BUF|3343.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
79.0|BUF|3365.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
74.0|BUF|3390.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
44.0|BUF|3417.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
33.0|BUF|3442.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
29.0|BUF|3467.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|run|14
26.0|BUF|3489.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|no_play|14
21.0|BUF|3522.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
21.0|BUF|3545.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|pass|14
15.0|BUF|3571.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/7/77/Buffalo_Bills_logo.svg/189px-Buffalo_Bills_logo.svg.png|extra_point|14
35.0|LA|3586.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|kickoff|14
71.0|LA|3616.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
65.0|LA|3641.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
46.0|LA|3666.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
46.0|LA|3688.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
45.0|LA|3715.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|no_play|14
40.0|LA|3749.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
34.0|LA|3774.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
37.0|LA|3803.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|no_play|14
46.0|LA|3841.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
35.0|LA|3869.0|TOUCHDOWN|First down|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|pass|14
24.0|LA|3894.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
24.0|LA|3916.0|TOUCHDOWN|Touchdown|https://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Los_Angeles_Rams_logo.svg/100px-Los_Angeles_Rams_logo.svg.png|run|14
